]

ShouldNotWorkTogetherCost: [ (1 3) 396 (1 10) 396 (2 10) 99 (2 18) 396 (3 11) 396 (3 26) 297 (4 21) 297 (5 15) 99 (7 14) 396 (7 29) 99 (8 15) 396 (8 27) 396 (9 25) 396 (10 16) 99 (10 20) 99 (10 30) 198 (12 16) 198 (16 24) 198 (17 26) 198 (19 24) 297 (20 29) 396 ]

ImmediatePredecessorsToActivity: [
[ ]
[ 1 ]
[ 2 ]
[ 2 ]
[ 1 ]
[ 2 ]
[ 4 5 6 ]
[ 2 ]
[ 5 ]
[ 3 7 9 ]
[ 8 9 ]
[ 1 ]
[ 3 7 ]
[ 9 ]
[ 7 11 ]
[ 8 ]
[ 3 4 11 ]
[ 3 12 ]
[ 4 5 13 ]
[ 6 14 ]
[ 16 ]
[ 11 12 20 ]
[ 6 8 ]
[ 4 6 14 16 ]
[ 9 16 ]
[ 3 ]
[ 4 6 9 26 ]
[ 3 5 14 ]
[ 3 9 23 ]
[ ]
[ 30 ]
[ 31 ]
[ 31 ]
[ 30 ]
[ 30 ]
[ 30 ]
[ 36 ]
[ 37 ]
[ 35 ]
[ 35 37 ]
[ 34 ]
[ 37 ]
[ 31 36 ]
[ 33 ]
[ 31 34 40 ]
]

ActivitiesInProject: [
[ 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ]
[ 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 ]
]

nActivityModes: [ 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 ]

ActivityDurationWithMode: [
1	1	1	
15	10	20	
9	6	12	
25	17	34	
25	17	34	
15	10	20	
23	16	31	
13	9	18	
12	8	16	
11	8	15	
29	20	39	
11	8	15	
11	8	15	
10	7	14	
13	9	18	
24	16	32	
13	9	18	
55	37	74	
8	6	11	
23	16	31	
21	14	28	
11	8	15	
19	13	26	
9	6	12	
18	12	24	
23	16	31	
29	20	39	
28	19	38	
11	8	15	
1	1	1	
9	6	12	
24	16	32	
6	4	8	
6	4	8	
10	7	14	
13	9	18	
5	4	7	
7	5	10	
8	6	11	
6	4	8	
12	8	16	
17	12	23	
6	4	8	
6	4	8	
8	6	11	
]

StintsInProject: [
[ 1 2 3 4 5 6 7 8 9 ]
[ 10 11 12 13 14 15 16 17 18 ]
]

WorkingStintsOnDay: [
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 10 ]
[ 1 ]
[ 1 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 11 ]
[ 2 ]
[ 2 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 12 ]
[ 3 ]
[ 3 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 13 ]
[ 4 ]
[ 4 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 14 ]
[ 5 ]
[ 5 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 15 ]
[ 6 ]
[ 6 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 16 ]
[ 7 ]
[ 7 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 17 ]
[ 8 ]
[ 8 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
[ 9 18 ]
]

ProjectStart: [ 28 37 ]

ProjectEnd: [ 111 80 ]

EarliestStartDayForActivity: [ 1 28 43 43 28 43 68 43 53 91 65 28 91 65 94 56 94 52 102 75 80 98 58 80 80 52 75 75 77 1 37 48 48 37 37 37 52 59 49 59 45 59 52 54 65 ]

LatestStartDayForActivity: [ 1 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 1 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 ]

EquipmentTypeDemandInActivityWithMode: [
0	0	0	
1	3	1	
1	3	1	
2	4	2	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
2	4	2	
0	1	0	
1	3	1	
2	4	2	
0	1	0	
0	1	0	
0	0	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
1	3	1	
0	1	0	
3	6	2	
1	3	1	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
2	4	2	
2	4	2	
1	3	1	

0	0	0	
0	1	0	
1	3	1	
2	4	2	
1	3	1	
1	3	1	
4	7	3	
1	3	1	
1	3	1	
1	3	1	
0	1	0	
1	3	1	
2	4	2	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
4	7	3	
2	4	2	
0	1	0	
0	1	0	
2	4	2	
1	3	1	
2	4	2	
2	4	2	
3	6	2	
2	4	2	
0	1	0	
0	0	0	
0	1	0	
3	6	2	
3	6	2	
2	4	2	
0	1	0	
2	4	2	
3	6	2	
3	6	2	
2	4	2	
1	3	1	
1	3	1	
2	4	2	
1	3	1	
1	3	1	
0	1	0	

0	0	0	
2	4	2	
0	1	0	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
2	4	2	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
1	3	1	
0	0	0	
0	1	0	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
0	1	0	
2	4	2	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
0	1	0	

0	0	0	
2	4	2	
0	1	0	
1	3	1	
1	3	1	
1	3	1	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
3	6	2	
2	4	2	
2	4	2	
2	4	2	
1	3	1	
1	3	1	
2	4	2	
2	4	2	
1	3	1	
2	4	2	
2	4	2	
3	6	2	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
0	0	0	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
2	4	2	
2	4	2	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
2	4	2	
0	1	0	
2	4	2	
2	4	2	

0	0	0	
1	3	1	
1	3	1	
2	4	2	
0	1	0	
0	1	0	
1	3	1	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
2	4	2	
2	4	2	
2	4	2	
1	3	1	
1	3	1	
1	3	1	
0	1	0	
1	3	1	
2	4	2	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
1	3	1	
0	1	0	
2	4	2	
1	3	1	
0	0	0	
0	1	0	
3	6	2	
0	1	0	
2	4	2	
0	1	0	
0	1	0	
1	3	1	
0	1	0	
0	1	0	
2	4	2	
1	3	1	
1	3	1	
1	3	1	
2	4	2	
0	1	0	

0	0	0	
1	3	1	
0	1	0	
3	6	2	
1	3	1	
2	4	2	
0	1	0	
1	3	1	
1	3	1	
1	3	1	
0	1	0	
2	4	2	
2	4	2	
0	1	0	
0	1	0	
2	4	2	
2	4	2	
1	3	1	
1	3	1	
1	3	1	
2	4	2	
0	1	0	
0	1	0	
0	1	0	
1	3	1	
1	3	1	
2	4	2	
1	3	1	
1	3	1	
0	0	0	
1	3	1	
5	9	4	
0	1	0	
0	1	0	
1	3	1	
2	4	2	
0	1	0	
2	4	2	
1	3	1	
0	1	0	
0	1	0	
4	7	3	
0	1	0	
1	3	1	
0	1	0	

]

ExternalEquipmentRentingCost: [
4237	3067	5897	4929	4911	5770	3822	2345	3466	2374	4703	5998	4795	2451	4797	3127	5259	2860	5153	2964	3614	3204	1999	1109	4975	3126	2931	4237	3923	3908	3655	5104	1510	1201	1477	1466	5421	2778	4951	3927	3698	2690	4084	2912	4822	
4808	3616	1599	5076	2462	1053	1645	1265	5783	3800	4402	3700	3397	4815	3258	1926	2746	5073	5726	2583	3489	5440	3890	1523	2929	4412	5682	2109	3703	4724	1325	3218	2590	1811	5378	2536	3951	3425	2593	2896	4475	3632	3380	4407	2504	
5775	2233	5619	2591	2604	4498	2221	1610	5932	3836	4304	2745	4011	5982	4224	2088	3596	4372	3696	3528	3639	2117	4293	2649	5316	2898	3307	5933	1234	3543	5809	3183	1737	2340	3319	1984	4482	2814	2732	3207	1289	3592	2589	2241	2090	
1332	2922	5586	1552	1619	4164	2134	4749	4868	3090	3469	2332	1225	2030	2447	3703	5983	4586	3982	2593	5236	3423	3044	1661	4616	1927	4017	5031	4529	2466	3508	3117	2664	4136	2112	5156	4648	2428	3412	2243	1152	2036	5012	2555	5017	
3278	5639	2630	4902	3552	1185	5122	3643	5277	5021	2119	1274	3830	3978	5268	1850	4254	2618	2633	3852	1850	4063	1472	1890	1822	1581	4871	3432	2341	2099	3301	3866	3551	1396	4037	5903	4287	2862	4897	2457	1970	3586	1966	1577	4498	
3325	2871	5227	1622	4205	2581	1839	5745	4924	4814	4856	3338	5196	2369	1492	3416	1721	2459	4690	3753	4830	4257	5468	4365	5108	4680	1545	3465	2730	4097	5222	3570	4220	2832	5518	1195	4946	4432	2186	1256	4704	1047	5943	5937	1199	
]

EquipmentTypeTransportationCost: [
1	3135	
3135	1	

1	3535	
3535	1	

1	3606	
3606	1	

1	3571	
3571	1	

1	3574	
3574	1	

1	3808	
3808	1	

]

TransportationTimeForEquipmentTypeBetweenProjects: [
1	1	
1	1	

1	1	
1	1	

1	1	
1	1	

1	1	
1	1	

1	1	
1	1	

1	1	
1	1	

]

TotalNumberOfInitialEquipmentTypeLocation: [
(1 1) 3 (1 30) 1 
(2 1) 9 (2 30) 4 
(3 1) 1 (3 30) 1 
(4 1) 2 (4 30) 7 
(5 1) 3 (5 30) 1 
(6 1) 4 (6 30) 4 
]

DepotActivities: [ 1 30 ]

MaximalStintCliques: [
[ 2 11 1 10 ]
[ 2 11 3 12 ]
[ 4 13 3 12 ]
[ 4 13 5 14 ]
[ 5 14 6 15 ]
[ 6 15 7 16 ]
[ 7 16 17 8 ]
[ 8 17 9 18 ]
]
